,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88
3366,inf,inf,inf,inf,inf,inf,inf,inf,22.78,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,30.38,inf,inf,22.44,inf,inf,inf,30.31,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,28.06,30.78,inf,inf,inf,inf,inf,inf,inf,23.33,27.58,inf,inf
3367,inf,inf,inf,inf,inf,inf,inf,inf,24.44,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,14.41,inf,inf,inf,24.06,inf,18.11,inf,inf,inf,inf,inf,inf,inf,26.28,inf,inf,inf,inf,inf,30.22,24.11,inf,inf,inf,inf,inf,21.17,inf,inf,inf,inf,inf,inf,inf,28.72,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,19.5,inf,inf,inf,inf,inf,inf,inf,29.12,22.25,inf,inf
3368,inf,inf,inf,inf,inf,inf,inf,inf,27.69,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,17.66,inf,inf,inf,25.48,inf,19.34,inf,inf,inf,inf,inf,inf,inf,28.78,inf,inf,inf,inf,inf,inf,25.36,inf,inf,inf,inf,inf,22.42,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,22.0,inf,inf,inf,inf,inf,inf,inf,inf,24.73,inf,inf
3369,inf,inf,inf,inf,inf,inf,inf,inf,28.11,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,18.06,inf,inf,inf,25.0,inf,18.88,inf,inf,inf,inf,inf,inf,inf,28.69,inf,inf,inf,inf,inf,inf,24.89,inf,inf,inf,inf,inf,21.95,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,22.67,inf,inf,inf,inf,inf,inf,inf,inf,23.58,inf,inf
3370,inf,inf,inf,inf,inf,inf,inf,inf,23.22,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,21.19,inf,inf,inf,29.95,inf,29.98,inf,inf,inf,inf,inf,inf,inf,31.31,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,30.58,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,29.39,inf,inf,inf,inf,inf,inf,inf,24.69,26.19,inf,inf
3371,inf,inf,inf,inf,inf,inf,inf,inf,28.31,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,18.27,inf,inf,inf,22.39,inf,18.58,inf,inf,inf,inf,inf,inf,inf,25.31,inf,inf,inf,30.23,inf,inf,25.31,inf,inf,inf,inf,inf,22.53,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,18.53,inf,inf,inf,inf,inf,inf,inf,inf,25.14,inf,inf
3372,inf,inf,inf,inf,inf,inf,inf,inf,21.77,inf,26.53,inf,29.56,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,11.71,inf,inf,inf,19.48,inf,13.34,inf,inf,inf,inf,inf,inf,inf,31.3,inf,inf,inf,inf,inf,25.45,19.34,inf,inf,inf,inf,inf,16.4,inf,inf,inf,inf,inf,inf,inf,26.03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,19.17,inf,inf,inf,inf,inf,inf,inf,28.56,29.98,inf,inf
3373,inf,inf,inf,inf,inf,inf,inf,inf,24.53,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,14.484,inf,inf,inf,24.14,inf,18.19,inf,inf,inf,inf,inf,inf,inf,26.2,inf,inf,inf,inf,inf,30.3,24.2,inf,inf,inf,inf,inf,21.27,inf,inf,inf,inf,inf,inf,inf,28.8,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,19.4,inf,inf,inf,inf,inf,inf,inf,29.22,22.02,inf,inf
3374,inf,inf,inf,inf,inf,inf,inf,inf,21.17,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,19.14,inf,inf,inf,27.92,inf,28.52,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,29.44,inf,inf,inf,inf,inf,28.53,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,22.64,28.86,inf,inf
3375,inf,inf,inf,inf,inf,inf,inf,inf,30.36,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,20.31,inf,inf,inf,24.1,inf,18.16,inf,inf,inf,inf,inf,inf,inf,26.25,inf,inf,inf,inf,inf,30.28,24.17,inf,inf,inf,inf,inf,21.23,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,19.48,inf,inf,inf,inf,inf,inf,inf,inf,24.16,inf,inf
3376,inf,inf,inf,inf,inf,inf,inf,inf,24.8,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,22.8,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,26.1,27.78,inf,inf
3377,inf,inf,inf,inf,inf,inf,inf,inf,24.78,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,22.75,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,25.52,27.77,inf,inf
3378,inf,inf,inf,inf,inf,inf,inf,inf,21.53,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,20.86,inf,inf,inf,28.64,inf,30.23,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,30.19,inf,inf,inf,inf,inf,29.28,inf,inf,inf,inf,inf,inf,28.16,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,19.11,inf,inf,inf
3379,inf,inf,inf,inf,inf,inf,inf,inf,26.8,inf,25.78,inf,28.47,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,16.75,inf,inf,inf,18.39,inf,7.79,inf,inf,inf,inf,inf,inf,inf,27.56,inf,inf,inf,inf,inf,24.88,18.45,inf,inf,inf,inf,inf,16.02,inf,inf,inf,inf,inf,inf,inf,26.72,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,18.55,inf,inf,inf,inf,inf,inf,inf,inf,28.34,inf,inf
3380,inf,inf,inf,inf,inf,inf,inf,inf,24.05,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,23.72,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,29.58,inf,inf,inf,inf,inf,inf,inf,inf,24.64,28.84,inf,inf
3381,inf,inf,inf,inf,inf,inf,inf,inf,25.39,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,23.38,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,25.73,inf,inf,inf
3382,inf,inf,inf,inf,inf,inf,inf,inf,18.2,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,30.45,inf,inf,16.17,inf,inf,inf,24.94,inf,25.55,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,26.47,inf,inf,inf,inf,inf,25.56,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,27.23,29.8,inf,inf,inf,inf,inf,inf,inf,18.83,26.61,inf,inf
3383,inf,inf,inf,inf,inf,inf,inf,inf,20.84,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,18.83,inf,inf,inf,27.58,inf,28.2,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,29.12,inf,inf,inf,inf,inf,28.22,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,29.62,inf,inf,inf,inf,inf,inf,inf,inf,21.2,30.2,inf,inf
3384,inf,inf,inf,inf,inf,inf,inf,inf,22.06,inf,26.83,inf,29.88,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,12.02,inf,inf,inf,19.8,inf,13.65,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,25.77,19.66,inf,inf,inf,inf,inf,16.72,inf,inf,inf,inf,inf,inf,inf,26.33,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,19.47,inf,inf,inf,inf,inf,inf,inf,28.88,30.28,inf,inf
3385,inf,inf,inf,inf,inf,inf,inf,inf,29.08,inf,29.8,inf,24.8,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,29.62,inf,inf,19.05,inf,inf,inf,21.47,inf,15.76,inf,inf,inf,inf,inf,inf,inf,20.38,inf,inf,inf,22.25,inf,28.73,22.48,inf,inf,inf,inf,inf,19.67,inf,inf,inf,inf,inf,inf,inf,30.39,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,13.59,inf,inf,inf,inf,inf,inf,inf,inf,21.14,inf,inf
3386,inf,inf,inf,inf,inf,inf,inf,inf,25.75,inf,28.66,inf,24.64,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,15.71,inf,inf,inf,14.94,inf,14.41,inf,inf,inf,inf,inf,29.06,inf,30.16,inf,inf,inf,28.84,inf,26.33,21.48,inf,inf,inf,inf,inf,18.55,inf,inf,inf,inf,inf,inf,inf,29.25,29.77,inf,inf,inf,inf,inf,inf,inf,inf,inf,14.14,inf,inf,inf,inf,inf,inf,inf,inf,28.92,inf,inf
3387,inf,inf,inf,inf,inf,inf,inf,inf,16.7,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,20.62,inf,inf,inf,26.73,inf,30.73,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,28.27,inf,inf,inf,inf,inf,27.36,inf,inf,inf,inf,inf,inf,30.12,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,23.66,inf,inf,inf
3388,inf,inf,inf,inf,inf,inf,inf,inf,23.22,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,14.57,inf,inf,inf,28.42,inf,22.78,inf,inf,inf,inf,inf,inf,inf,29.5,inf,inf,inf,inf,inf,inf,27.73,inf,inf,inf,inf,inf,25.2,inf,inf,inf,inf,inf,inf,inf,28.88,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,22.72,inf,inf,inf,inf,inf,inf,inf,29.16,28.5,inf,inf
3389,inf,inf,inf,inf,inf,inf,inf,inf,20.83,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,27.97,inf,inf,20.48,inf,inf,inf,28.36,inf,28.28,inf,inf,inf,inf,inf,inf,inf,29.97,inf,inf,inf,inf,inf,inf,29.89,inf,inf,inf,inf,inf,28.98,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,25.66,28.17,inf,inf,inf,inf,inf,inf,inf,19.48,24.86,inf,inf
3390,inf,inf,inf,inf,inf,inf,inf,inf,24.72,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,27.92,inf,inf,24.05,inf,inf,inf,inf,inf,29.55,inf,inf,inf,inf,inf,inf,inf,31.23,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,24.81,29.44,inf,inf,inf,inf,inf,inf,inf,23.5,26.12,inf,inf
3391,inf,inf,inf,inf,inf,inf,inf,inf,27.45,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,26.97,inf,inf,26.34,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,23.75,inf,inf,inf,inf,inf,inf,inf,inf,21.22,28.67,inf,inf
3392,inf,inf,inf,inf,inf,inf,inf,inf,27.19,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,28.23,inf,inf,26.86,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,25.12,inf,inf,inf,inf,inf,inf,inf,inf,22.75,28.11,inf,inf
3393,inf,inf,inf,inf,inf,inf,inf,inf,27.02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,27.47,inf,inf,26.39,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,24.25,inf,inf,inf,inf,inf,inf,inf,inf,21.72,27.92,inf,inf
3394,inf,inf,inf,inf,inf,inf,inf,inf,25.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,29.06,inf,inf,24.66,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,25.94,inf,inf,inf,inf,inf,inf,inf,inf,23.67,28.4,inf,inf
3395,inf,inf,inf,inf,inf,inf,inf,inf,26.22,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,29.31,inf,inf,25.88,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,26.19,inf,inf,inf,inf,inf,inf,inf,inf,24.88,28.64,inf,inf
3396,inf,inf,inf,inf,inf,inf,inf,inf,25.44,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,28.53,inf,inf,25.1,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,25.4,inf,inf,inf,inf,inf,inf,inf,inf,24.1,27.86,inf,inf
3397,inf,inf,inf,inf,inf,inf,inf,inf,24.88,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,25.9,inf,inf,24.53,inf,inf,inf,inf,inf,29.45,inf,inf,inf,inf,inf,inf,inf,30.9,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,22.78,28.98,inf,inf,inf,inf,inf,inf,inf,21.5,25.8,inf,inf
3398,inf,inf,inf,inf,inf,inf,inf,inf,24.73,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,28.64,inf,inf,23.64,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,24.39,inf,inf,inf,inf,inf,inf,inf,inf,17.31,inf,inf,inf
3399,inf,inf,inf,inf,inf,inf,inf,inf,25.38,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,26.44,inf,inf,25.05,inf,inf,inf,inf,inf,29.97,inf,inf,inf,inf,inf,inf,inf,31.4,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,23.31,29.5,inf,inf,inf,inf,inf,inf,inf,21.55,26.3,inf,inf
3400,inf,inf,inf,inf,inf,inf,inf,inf,26.2,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,26.2,inf,inf,25.88,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,23.86,30.33,inf,inf,inf,inf,inf,inf,inf,21.31,27.12,inf,inf
3401,inf,inf,inf,inf,inf,inf,inf,inf,26.11,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,24.98,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,28.89,inf,inf,inf,inf,inf,inf,inf,inf,18.67,inf,inf,inf
3402,inf,inf,inf,inf,inf,inf,inf,inf,26.12,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,29.83,inf,inf,25.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,25.56,inf,inf,inf,inf,inf,inf,inf,inf,18.69,inf,inf,inf
3403,inf,inf,inf,inf,inf,inf,inf,inf,26.69,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,26.39,inf,inf,26.36,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,24.05,inf,inf,inf,inf,inf,inf,inf,inf,21.5,27.61,inf,inf
3404,inf,inf,inf,inf,inf,inf,inf,inf,24.7,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,25.44,inf,inf,23.58,inf,inf,inf,30.81,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,22.22,inf,inf,inf,inf,inf,inf,inf,inf,17.27,29.2,inf,inf
3405,inf,inf,inf,inf,inf,inf,inf,inf,27.83,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,26.72,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,27.28,inf,inf,inf,inf,inf,inf,inf,inf,20.39,inf,inf,inf
3406,inf,inf,inf,inf,inf,inf,inf,inf,24.7,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,30.61,inf,inf,23.58,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,27.39,inf,inf,inf,inf,inf,inf,inf,inf,17.27,inf,inf,inf
3407,inf,inf,inf,inf,inf,inf,inf,inf,25.45,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,27.62,inf,inf,24.66,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,24.4,inf,inf,inf,inf,inf,inf,inf,inf,18.34,inf,inf,inf
3408,inf,inf,inf,inf,inf,inf,inf,inf,27.02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,27.36,inf,inf,25.97,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,24.14,inf,inf,inf,inf,inf,inf,inf,inf,19.66,inf,inf,inf
3409,inf,inf,inf,inf,inf,inf,inf,inf,27.48,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,27.84,inf,inf,26.44,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,23.73,inf,inf,inf,inf,inf,inf,inf,inf,20.12,inf,inf,inf
3410,inf,inf,inf,inf,inf,inf,inf,inf,26.92,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,28.4,inf,inf,25.81,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,23.5,inf,inf,inf,inf,inf,inf,inf,inf,19.48,inf,inf,inf
3411,inf,inf,inf,inf,inf,inf,inf,inf,28.33,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,27.23,inf,inf,27.28,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,22.64,inf,inf,inf,inf,inf,inf,inf,inf,20.97,inf,inf,inf
3412,inf,inf,inf,inf,inf,inf,inf,inf,27.23,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,26.19,inf,inf,26.4,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,22.36,inf,inf,inf,inf,inf,inf,inf,inf,20.1,29.77,inf,inf
3413,inf,inf,inf,inf,inf,inf,inf,inf,28.7,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,27.14,inf,inf,27.88,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,21.44,inf,inf,inf,inf,inf,inf,inf,inf,21.56,inf,inf,inf
3414,inf,inf,inf,inf,inf,inf,inf,inf,24.98,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,29.8,inf,inf,23.88,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,26.58,inf,inf,inf,inf,inf,inf,inf,inf,17.56,inf,inf,inf
